day,city,flow
202007181000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,87662.56
202007181100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92826.75
202007181200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101987.11
202007181300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98308.32
202007181400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95655.1
202007181500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95945
202007181600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96642.25
202007181700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99594.68
202007181800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102549.16
202007181900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110351.19
202007182000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120415.31
202007182100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,125229.44
202007182200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120486.64
202007182300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101887.85
202007190000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74432.7
202007190100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48958.03
202007190200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31656.02
202007190300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21661.25
202007190400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15963.16
202007190500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15073.02
202007190600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26324.97
202007190700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,49014.18
202007190800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,67199.27
202007190900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,80300.13
202007191000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90629.83
202007191100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96194.14
202007191200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103115.95
202007191300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98796.81
202007191400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96173.6
202007191500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96842.92
202007191600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98435.84
202007191700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97745.04
202007191800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98470.2
202007191900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99870.59
202007192000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112990.27
202007192100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,122642.06
202007192200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120779.81
202007192300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103081.11
202007200000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73080.4
202007200100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46255.91
202007200200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28825.85
202007200300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18874.53
202007200400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14428.99
202007200500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13747.45
202007200600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26060.7
202007200700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48590.97
202007200800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,65096.09
202007200900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73372.99
202007201000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81334.9
202007201100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,86776.08
202007201200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100399.69
202007201300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94850.2
202007201400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91443.02
202007201500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94794.6
202007201600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98382.79
202007201700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101538.9
202007201800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104019.19
202007201900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109736.08
202007202000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120764.68
202007202100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,125255.75
202007202200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118872.58
202007202300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97446.36
202007210000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,67861.96
202007210100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,42122.24
202007210200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26649.53
202007210300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15998.71
202007210400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14088.9
202007210500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14161.65
202007210600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26564.33
202007210700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,49368.3
202007210800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,67191.6
202007210900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75939.02
202007211000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,85083.86
202007211100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90469.22
202007211200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102906.92
202007211300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96705.56
202007211400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91513.76
202007211500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92278.41
202007211600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92631.91
202007211700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95160.78
202007211800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98452.78
202007211900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103804.26
202007212000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,115484.51
202007212100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,123352.59
202007212200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120665.54
202007212300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100588.65
202007220000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,70657.73
202007220100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43430.35
202007220200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26807.34
202007220300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18476.33
202007220400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14073.6
202007220500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13870.4
202007220600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27016.41
202007220700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,49402.46
202007220800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,65370.37
202007220900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73232.84
202007221000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81633.83
202007221100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,87478.79
202007221200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101604.78
202007221300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95540.68
202007221400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90285.81
202007221500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91415.15
202007221600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92344.38
202007221700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94081.59
202007221800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97632.3
202007221900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103746.78
202007222000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114480.12
202007222100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,122518.76
202007222200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,119665.62
202007222300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99388.03
202007230000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,70067.6
202007230100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43300.91
202007230200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27170.32
202007230300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18601.99
202007230400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13384.36
202007230500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14301.68
202007230600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27656.64
202007230700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50232.56
202007230800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,67444.66
202007230900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75693.24
202007231000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,83765.94
202007231100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90363.92
202007231200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103589.5
202007231300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97720.1
202007231400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93447.27
202007231500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94426.49
202007231600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96262.93
202007231700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97706.5
202007231800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100328.69
202007231900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104553.31
202007232000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114840.81
202007232100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,123382.9
202007232200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,122424.98
202007232300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103440.23
202007240000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73836.04
202007240100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46584.38
202007240200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,29568.14
202007240300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19896.88
202007240400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14989.38
202007240500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14534.62
202007240600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26792.88
202007240700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50055.45
202007240800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,66685.92
202007240900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74829.81
202007241000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82936.92
202007241100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,89007.64
202007241200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102044.87
202007241300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95991.98
202007241400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91406.42
202007241500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92590.19
202007241600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93640.14
202007241700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93678.45
202007241800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96915.97
202007241900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100735.41
202007242000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110411.19
202007242100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,119741.05
202007242200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117553.88
202007242300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100414.65
202007250000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72570.15
202007250100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46129.25
202007250200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28951.68
202007250300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19317.34
202007250400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14404.15
202007250500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14150.42
202007250600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25690.81
202007250700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46615.87
202007250800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,62565.53
202007250900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74376.07
202007251000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84722.32
202007251100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,88926.61
202007251200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98681.53
202007251300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96283.44
202007251400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93367.34
202007251500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95189.48
202007251600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95315.74
202007251700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94722.81
202007251800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96748.17
202007251900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100702
202007252000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112016.33
202007252100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120860.03
202007252200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118623.81
202007252300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101113.48
202007260000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74467.82
202007260100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48459
202007260200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30674.93
202007260300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,20348.36
202007260400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15034.65
202007260500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14071.17
202007260600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,24084.63
202007260700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44337.88
202007260800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,62715.35
202007260900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84065.47
202007261000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101038.14
202007261100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103194
202007261200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104200.87
202007261300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97387.62
202007261400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94515.96
202007261500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96236.58
202007261600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97996.8
202007261700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99100.73
202007261800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102085.58
202007261900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107955.06
202007262000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,119978.28
202007262100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,125883.62
202007262200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120275.91
202007262300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99476.91
202007270000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,70639.62
202007270100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44842.19
202007270200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27993.29
202007270300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17512.94
202007270400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14175.82
202007270500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13558.68
202007270600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26322.7
202007270700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48757.59
202007270800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,64843.38
202007270900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72779.63
202007271000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81033.24
202007271100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,87815.42
202007271200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100776.21
202007271300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94731.42
202007271400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90118.68
202007271500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91545.73
202007271600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92066.22
202007271700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93504.74
202007271800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95713.27
202007271900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98530.94
202007272000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108631.49
202007272100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118645.26
202007272200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118051.62
202007272300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99505.49
202007280000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,70771.84
202007280100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43952.9
202007280200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25539.94
202007280300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17826.99
202007280400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13661.76
202007280500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13420.42
202007280600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26283.46
202007280700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48202.52
202007280800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,64235.45
202007280900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73087.45
202007281000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81471.2
202007281100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,88111.37
202007281200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101336.82
202007281300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95283.1
202007281400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91194.63
202007281500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91977.46
202007281600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92717.69
202007281700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94231.33
202007281800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96877.87
202007281900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97277.35
202007282000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103808.32
202007282100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118196.93
202007282200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118644.12
202007282300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99157
202007290000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,69885.04
202007290100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43581.75
202007290200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27182.79
202007290300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18467.69
202007290400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,12034.44
202007290500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13924.27
202007290600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26593.52
202007290700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,48687.11
202007290800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,65097.15
202007290900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73268.26
202007291000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81695.71
202007291100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,88622.3
202007291200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102115.5
202007291300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96744.45
202007291400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91348.33
202007291500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91770.43
202007291600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93070.54
202007291700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94688.31
202007291800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97747.06
202007291900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101519.49
202007292000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112146.66
202007292100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,121115.38
202007292200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120416.75
202007292300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100598.31
202007300000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,71153.09
202007300100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44758.9
202007300200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27781.32
202007300300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18733.46
202007300400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14359.64
202007300500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14262.61
202007300600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27452.55
202007300700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,49965.57
202007300800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,66709.35
202007300900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74915.1
202007301000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,83753.95
202007301100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,89209.37
202007301200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101881.33
202007301300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95863.22
202007301400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90827.72
202007301500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92652.12
202007301600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94295.07
202007301700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96080.54
202007301800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98263.89
202007301900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102369.38
202007302000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113456.88
202007302100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,122045.86
202007302200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,120807.44
202007302300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101425.91
202007310000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72204.4
202007310100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45462.5
202007310200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27958.04
202007310300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18843.74
202007310400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14446.5
202007310500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14474.81
202007310600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27675.08
202007310700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50584.07
202007310800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,67319.35
202007310900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75912.25
202007311000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84763.86
202007311100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90665.34
202007311200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102472.21
202007311300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98078.26
202007311400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92960.29
202007311500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94609.99
202007311600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95207.03
202007311700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,96754.88
202007311800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99671.86
202007311900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104971.68
202007312000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113799.54
202007312100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,121542.41
202007312200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,119993.72
