day,city,flow
202009041105,4HS-惠水雅水LZB-YZ-1_4,35243.93
202009041110,4HS-惠水雅水LZB-YZ-1_4,35345.75
202009041115,4HS-惠水雅水LZB-YZ-1_4,35505.88
202009041120,4HS-惠水雅水LZB-YZ-1_4,35645.04
202009041125,4HS-惠水雅水LZB-YZ-1_4,35420.84
202009041130,4HS-惠水雅水LZB-YZ-1_4,35548.16
202009041135,4HS-惠水雅水LZB-YZ-1_4,35780.16
202009041140,4HS-惠水雅水LZB-YZ-1_4,35757.45
202009041145,4HS-惠水雅水LZB-YZ-1_4,36045.13
202009041150,4HS-惠水雅水LZB-YZ-1_4,36402.59
202009041155,4HS-惠水雅水LZB-YZ-1_4,36675.31
202009041200,4HS-惠水雅水LZB-YZ-1_4,36928.51
202009041205,4HS-惠水雅水LZB-YZ-1_4,37340.95
202009041210,4HS-惠水雅水LZB-YZ-1_4,38443.74
202009041215,4HS-惠水雅水LZB-YZ-1_4,39318.34
202009041220,4HS-惠水雅水LZB-YZ-1_4,40597.42
202009041225,4HS-惠水雅水LZB-YZ-1_4,43122.60
202009041230,4HS-惠水雅水LZB-YZ-1_4,42826.30
202009041235,4HS-惠水雅水LZB-YZ-1_4,43516.55
202009041240,4HS-惠水雅水LZB-YZ-1_4,44130.71
202009041245,4HS-惠水雅水LZB-YZ-1_4,44414.18
202009041250,4HS-惠水雅水LZB-YZ-1_4,44704.34
202009041255,4HS-惠水雅水LZB-YZ-1_4,44314.07
202009041300,4HS-惠水雅水LZB-YZ-1_4,43822.10
202009041305,4HS-惠水雅水LZB-YZ-1_4,43059.83
202009041310,4HS-惠水雅水LZB-YZ-1_4,42845.01
202009041315,4HS-惠水雅水LZB-YZ-1_4,42690.18
202009041320,4HS-惠水雅水LZB-YZ-1_4,42354.11
202009041325,4HS-惠水雅水LZB-YZ-1_4,41731.25
202009041330,4HS-惠水雅水LZB-YZ-1_4,40706.88
202009041335,4HS-惠水雅水LZB-YZ-1_4,40752.80
202009041340,4HS-惠水雅水LZB-YZ-1_4,40244.39
202009041345,4HS-惠水雅水LZB-YZ-1_4,39895.18
202009041350,4HS-惠水雅水LZB-YZ-1_4,39536.37
202009041355,4HS-惠水雅水LZB-YZ-1_4,38904.03
202009041400,4HS-惠水雅水LZB-YZ-1_4,38667.20
202009041405,4HS-惠水雅水LZB-YZ-1_4,38138.82
202009041410,4HS-惠水雅水LZB-YZ-1_4,37994.00
202009041415,4HS-惠水雅水LZB-YZ-1_4,37828.66
202009041420,4HS-惠水雅水LZB-YZ-1_4,37650.79
202009041425,4HS-惠水雅水LZB-YZ-1_4,37754.83
202009041430,4HS-惠水雅水LZB-YZ-1_4,37552.11
202009041435,4HS-惠水雅水LZB-YZ-1_4,37242.23
202009041440,4HS-惠水雅水LZB-YZ-1_4,37266.69
202009041445,4HS-惠水雅水LZB-YZ-1_4,37396.35
202009041450,4HS-惠水雅水LZB-YZ-1_4,37380.06
202009041455,4HS-惠水雅水LZB-YZ-1_4,37540.48
202009041500,4HS-惠水雅水LZB-YZ-1_4,37508.23
202009041505,4HS-惠水雅水LZB-YZ-1_4,37213.53
202009041510,4HS-惠水雅水LZB-YZ-1_4,37559.65
202009041515,4HS-惠水雅水LZB-YZ-1_4,37615.74
202009041520,4HS-惠水雅水LZB-YZ-1_4,37683.90
202009041525,4HS-惠水雅水LZB-YZ-1_4,39031.09
202009041530,4HS-惠水雅水LZB-YZ-1_4,37789.68
202009041535,4HS-惠水雅水LZB-YZ-1_4,37729.51
202009041540,4HS-惠水雅水LZB-YZ-1_4,38336.65
202009041545,4HS-惠水雅水LZB-YZ-1_4,38232.28
202009041550,4HS-惠水雅水LZB-YZ-1_4,38483.40
202009041555,4HS-惠水雅水LZB-YZ-1_4,38318.56
202009041600,4HS-惠水雅水LZB-YZ-1_4,38399.13
202009041605,4HS-惠水雅水LZB-YZ-1_4,38290.23
202009041610,4HS-惠水雅水LZB-YZ-1_4,38294.71
202009041615,4HS-惠水雅水LZB-YZ-1_4,38794.37
202009041620,4HS-惠水雅水LZB-YZ-1_4,39213.71
202009041625,4HS-惠水雅水LZB-YZ-1_4,39247.61
202009041630,4HS-惠水雅水LZB-YZ-1_4,39351.07
202009041635,4HS-惠水雅水LZB-YZ-1_4,40060.62
202009041640,4HS-惠水雅水LZB-YZ-1_4,40352.63
202009041645,4HS-惠水雅水LZB-YZ-1_4,40851.83
202009041650,4HS-惠水雅水LZB-YZ-1_4,41147.32
202009041655,4HS-惠水雅水LZB-YZ-1_4,41119.64
202009041700,4HS-惠水雅水LZB-YZ-1_4,41124.20
202009041705,4HS-惠水雅水LZB-YZ-1_4,40804.10
202009041710,4HS-惠水雅水LZB-YZ-1_4,41170.64
202009041715,4HS-惠水雅水LZB-YZ-1_4,41343.58
202009041720,4HS-惠水雅水LZB-YZ-1_4,41743.34
202009041725,4HS-惠水雅水LZB-YZ-1_4,41685.11
202009041730,4HS-惠水雅水LZB-YZ-1_4,41273.74
202009041735,4HS-惠水雅水LZB-YZ-1_4,41787.50
202009041740,4HS-惠水雅水LZB-YZ-1_4,42123.51
202009041745,4HS-惠水雅水LZB-YZ-1_4,42300.08
202009041750,4HS-惠水雅水LZB-YZ-1_4,42310.67
202009041755,4HS-惠水雅水LZB-YZ-1_4,42378.58
202009041800,4HS-惠水雅水LZB-YZ-1_4,42388.57
202009041805,4HS-惠水雅水LZB-YZ-1_4,42339.82
202009041810,4HS-惠水雅水LZB-YZ-1_4,42571.39
202009041815,4HS-惠水雅水LZB-YZ-1_4,43008.37
202009041820,4HS-惠水雅水LZB-YZ-1_4,43334.91
202009041825,4HS-惠水雅水LZB-YZ-1_4,43325.10
202009041830,4HS-惠水雅水LZB-YZ-1_4,43515.37
202009041835,4HS-惠水雅水LZB-YZ-1_4,44026.30
202009041840,4HS-惠水雅水LZB-YZ-1_4,44388.96
202009041845,4HS-惠水雅水LZB-YZ-1_4,44622.23
202009041850,4HS-惠水雅水LZB-YZ-1_4,44780.43
202009041855,4HS-惠水雅水LZB-YZ-1_4,44689.29
202009041900,4HS-惠水雅水LZB-YZ-1_4,45811.33
202009041905,4HS-惠水雅水LZB-YZ-1_4,46152.59
202009041910,4HS-惠水雅水LZB-YZ-1_4,46120.81
202009041915,4HS-惠水雅水LZB-YZ-1_4,47525.06
202009041920,4HS-惠水雅水LZB-YZ-1_4,47760.39
202009041925,4HS-惠水雅水LZB-YZ-1_4,48519.54
202009041930,4HS-惠水雅水LZB-YZ-1_4,48737.67
202009041935,4HS-惠水雅水LZB-YZ-1_4,49715.83
202009041940,4HS-惠水雅水LZB-YZ-1_4,50291.29
202009041945,4HS-惠水雅水LZB-YZ-1_4,51684.55
202009041950,4HS-惠水雅水LZB-YZ-1_4,52680.36
202009041955,4HS-惠水雅水LZB-YZ-1_4,53257.52
202009042000,4HS-惠水雅水LZB-YZ-1_4,53642.73
202009042005,4HS-惠水雅水LZB-YZ-1_4,54456.30
202009042010,4HS-惠水雅水LZB-YZ-1_4,54763.36
202009042015,4HS-惠水雅水LZB-YZ-1_4,55194.26
202009042020,4HS-惠水雅水LZB-YZ-1_4,56194.35
202009042025,4HS-惠水雅水LZB-YZ-1_4,57020.50
202009042030,4HS-惠水雅水LZB-YZ-1_4,56996.69
202009042035,4HS-惠水雅水LZB-YZ-1_4,57272.21
202009042040,4HS-惠水雅水LZB-YZ-1_4,58088.77
202009042045,4HS-惠水雅水LZB-YZ-1_4,58683.56
202009042050,4HS-惠水雅水LZB-YZ-1_4,59053.04
202009042055,4HS-惠水雅水LZB-YZ-1_4,59094.43
202009042100,4HS-惠水雅水LZB-YZ-1_4,59282.34
202009042105,4HS-惠水雅水LZB-YZ-1_4,58466.83
202009042110,4HS-惠水雅水LZB-YZ-1_4,58867.90
202009042115,4HS-惠水雅水LZB-YZ-1_4,59340.98
202009042120,4HS-惠水雅水LZB-YZ-1_4,59515.25
202009042125,4HS-惠水雅水LZB-YZ-1_4,59386.03
202009042130,4HS-惠水雅水LZB-YZ-1_4,59349.39
202009042135,4HS-惠水雅水LZB-YZ-1_4,58551.76
202009042140,4HS-惠水雅水LZB-YZ-1_4,60708.42
202009042145,4HS-惠水雅水LZB-YZ-1_4,58946.08
202009042150,4HS-惠水雅水LZB-YZ-1_4,58501.90
202009042155,4HS-惠水雅水LZB-YZ-1_4,58358.44
202009042200,4HS-惠水雅水LZB-YZ-1_4,58447.34
202009042205,4HS-惠水雅水LZB-YZ-1_4,58054.15
202009042210,4HS-惠水雅水LZB-YZ-1_4,57388.64
202009042215,4HS-惠水雅水LZB-YZ-1_4,57131.14
202009042220,4HS-惠水雅水LZB-YZ-1_4,56977.91
202009042225,4HS-惠水雅水LZB-YZ-1_4,56050.86
202009042230,4HS-惠水雅水LZB-YZ-1_4,55544.72
202009042235,4HS-惠水雅水LZB-YZ-1_4,54970.09
202009042240,4HS-惠水雅水LZB-YZ-1_4,54510.35
202009042245,4HS-惠水雅水LZB-YZ-1_4,54139.30
202009042250,4HS-惠水雅水LZB-YZ-1_4,52697.53
202009042255,4HS-惠水雅水LZB-YZ-1_4,51946.38
202009042300,4HS-惠水雅水LZB-YZ-1_4,50800.95
202009042305,4HS-惠水雅水LZB-YZ-1_4,49594.00
202009042310,4HS-惠水雅水LZB-YZ-1_4,48468.18
202009042315,4HS-惠水雅水LZB-YZ-1_4,47284.90
202009042320,4HS-惠水雅水LZB-YZ-1_4,46099.66
202009042325,4HS-惠水雅水LZB-YZ-1_4,46165.22
202009042330,4HS-惠水雅水LZB-YZ-1_4,44178.20
202009042335,4HS-惠水雅水LZB-YZ-1_4,44037.87
202009042340,4HS-惠水雅水LZB-YZ-1_4,41650.54
202009042345,4HS-惠水雅水LZB-YZ-1_4,40831.82
202009042350,4HS-惠水雅水LZB-YZ-1_4,39636.22
202009042355,4HS-惠水雅水LZB-YZ-1_4,38316.08
202009050000,4HS-惠水雅水LZB-YZ-1_4,37700.77
202009050005,4HS-惠水雅水LZB-YZ-1_4,35969.77
202009050010,4HS-惠水雅水LZB-YZ-1_4,34902.22
202009050015,4HS-惠水雅水LZB-YZ-1_4,33525.19
202009050020,4HS-惠水雅水LZB-YZ-1_4,32097.05
202009050025,4HS-惠水雅水LZB-YZ-1_4,31050.26
202009050030,4HS-惠水雅水LZB-YZ-1_4,29581.19
202009050035,4HS-惠水雅水LZB-YZ-1_4,28344.51
202009050040,4HS-惠水雅水LZB-YZ-1_4,27286.73
202009050045,4HS-惠水雅水LZB-YZ-1_4,26065.29
202009050050,4HS-惠水雅水LZB-YZ-1_4,25541.02
202009050055,4HS-惠水雅水LZB-YZ-1_4,23889.55
202009050100,4HS-惠水雅水LZB-YZ-1_4,22984.53
202009050105,4HS-惠水雅水LZB-YZ-1_4,21784.93
202009050110,4HS-惠水雅水LZB-YZ-1_4,20712.12
202009050115,4HS-惠水雅水LZB-YZ-1_4,20398.97
202009050120,4HS-惠水雅水LZB-YZ-1_4,19174.97
202009050125,4HS-惠水雅水LZB-YZ-1_4,18234.65
202009050130,4HS-惠水雅水LZB-YZ-1_4,17601.07
202009050135,4HS-惠水雅水LZB-YZ-1_4,16576.15
202009050140,4HS-惠水雅水LZB-YZ-1_4,16213.17
202009050145,4HS-惠水雅水LZB-YZ-1_4,15305.97
202009050150,4HS-惠水雅水LZB-YZ-1_4,14578.48
202009050155,4HS-惠水雅水LZB-YZ-1_4,14041.86
202009050200,4HS-惠水雅水LZB-YZ-1_4,13474.87
202009050205,4HS-惠水雅水LZB-YZ-1_4,12859.69
202009050210,4HS-惠水雅水LZB-YZ-1_4,12329.52
202009050215,4HS-惠水雅水LZB-YZ-1_4,11894.08
202009050220,4HS-惠水雅水LZB-YZ-1_4,11455.05
202009050225,4HS-惠水雅水LZB-YZ-1_4,11018.16
202009050230,4HS-惠水雅水LZB-YZ-1_4,10737.91
202009050235,4HS-惠水雅水LZB-YZ-1_4,10546.63
202009050240,4HS-惠水雅水LZB-YZ-1_4,9995.02
202009050245,4HS-惠水雅水LZB-YZ-1_4,9549.75
202009050250,4HS-惠水雅水LZB-YZ-1_4,9282.98
202009050255,4HS-惠水雅水LZB-YZ-1_4,8962.45
202009050300,4HS-惠水雅水LZB-YZ-1_4,8631.96
202009050305,4HS-惠水雅水LZB-YZ-1_4,8375.90
202009050310,4HS-惠水雅水LZB-YZ-1_4,8175.65
202009050315,4HS-惠水雅水LZB-YZ-1_4,8213.85
202009050320,4HS-惠水雅水LZB-YZ-1_4,7656.47
202009050325,4HS-惠水雅水LZB-YZ-1_4,7447.21
202009050330,4HS-惠水雅水LZB-YZ-1_4,7261.89
202009050335,4HS-惠水雅水LZB-YZ-1_4,7050.78
202009050340,4HS-惠水雅水LZB-YZ-1_4,6846.27
202009050345,4HS-惠水雅水LZB-YZ-1_4,6702.32
202009050350,4HS-惠水雅水LZB-YZ-1_4,6540.13
202009050355,4HS-惠水雅水LZB-YZ-1_4,6416.80
202009050400,4HS-惠水雅水LZB-YZ-1_4,6163.77
202009050405,4HS-惠水雅水LZB-YZ-1_4,6025.41
202009050410,4HS-惠水雅水LZB-YZ-1_4,5901.98
202009050415,4HS-惠水雅水LZB-YZ-1_4,5803.39
202009050420,4HS-惠水雅水LZB-YZ-1_4,5688.34
202009050425,4HS-惠水雅水LZB-YZ-1_4,5598.15
202009050430,4HS-惠水雅水LZB-YZ-1_4,5543.34
202009050435,4HS-惠水雅水LZB-YZ-1_4,5509.86
202009050440,4HS-惠水雅水LZB-YZ-1_4,5441.89
202009050445,4HS-惠水雅水LZB-YZ-1_4,5637.98
202009050450,4HS-惠水雅水LZB-YZ-1_4,5408.21
202009050455,4HS-惠水雅水LZB-YZ-1_4,5383.37
202009050500,4HS-惠水雅水LZB-YZ-1_4,5462.03
202009050505,4HS-惠水雅水LZB-YZ-1_4,5414.61
202009050510,4HS-惠水雅水LZB-YZ-1_4,5495.37
202009050515,4HS-惠水雅水LZB-YZ-1_4,5583.60
202009050520,4HS-惠水雅水LZB-YZ-1_4,5698.41
202009050525,4HS-惠水雅水LZB-YZ-1_4,5904.80
202009050530,4HS-惠水雅水LZB-YZ-1_4,6097.70
202009050535,4HS-惠水雅水LZB-YZ-1_4,6333.54
202009050540,4HS-惠水雅水LZB-YZ-1_4,6633.91
202009050545,4HS-惠水雅水LZB-YZ-1_4,6950.23
202009050550,4HS-惠水雅水LZB-YZ-1_4,7324.68
202009050555,4HS-惠水雅水LZB-YZ-1_4,7739.59
202009050600,4HS-惠水雅水LZB-YZ-1_4,8330.51
202009050605,4HS-惠水雅水LZB-YZ-1_4,8827.53
202009050610,4HS-惠水雅水LZB-YZ-1_4,9476.67
202009050615,4HS-惠水雅水LZB-YZ-1_4,10022.92
202009050620,4HS-惠水雅水LZB-YZ-1_4,10737.23
202009050625,4HS-惠水雅水LZB-YZ-1_4,11615.11
202009050630,4HS-惠水雅水LZB-YZ-1_4,12734.41
202009050635,4HS-惠水雅水LZB-YZ-1_4,13725.02
202009050640,4HS-惠水雅水LZB-YZ-1_4,14886.00
202009050645,4HS-惠水雅水LZB-YZ-1_4,15995.24
202009050650,4HS-惠水雅水LZB-YZ-1_4,17105.10
202009050655,4HS-惠水雅水LZB-YZ-1_4,18288.17
202009050700,4HS-惠水雅水LZB-YZ-1_4,19565.50
202009050705,4HS-惠水雅水LZB-YZ-1_4,20441.84
202009050710,4HS-惠水雅水LZB-YZ-1_4,21465.09
202009050715,4HS-惠水雅水LZB-YZ-1_4,22319.26
202009050720,4HS-惠水雅水LZB-YZ-1_4,24027.39
202009050725,4HS-惠水雅水LZB-YZ-1_4,23973.77
202009050730,4HS-惠水雅水LZB-YZ-1_4,24767.84
202009050735,4HS-惠水雅水LZB-YZ-1_4,25650.30
202009050740,4HS-惠水雅水LZB-YZ-1_4,26242.84
202009050745,4HS-惠水雅水LZB-YZ-1_4,26970.86
202009050750,4HS-惠水雅水LZB-YZ-1_4,27642.49
202009050755,4HS-惠水雅水LZB-YZ-1_4,28229.05
202009050800,4HS-惠水雅水LZB-YZ-1_4,29007.37
202009050805,4HS-惠水雅水LZB-YZ-1_4,29213.47
202009050810,4HS-惠水雅水LZB-YZ-1_4,29433.76
202009050815,4HS-惠水雅水LZB-YZ-1_4,29911.61
202009050820,4HS-惠水雅水LZB-YZ-1_4,30549.73
202009050825,4HS-惠水雅水LZB-YZ-1_4,30690.76
202009050830,4HS-惠水雅水LZB-YZ-1_4,31999.43
202009050835,4HS-惠水雅水LZB-YZ-1_4,31456.95
202009050840,4HS-惠水雅水LZB-YZ-1_4,31957.53
202009050845,4HS-惠水雅水LZB-YZ-1_4,32377.12
202009050850,4HS-惠水雅水LZB-YZ-1_4,32734.57
202009050855,4HS-惠水雅水LZB-YZ-1_4,33986.05
202009050900,4HS-惠水雅水LZB-YZ-1_4,33518.11
202009050905,4HS-惠水雅水LZB-YZ-1_4,33463.10
202009050910,4HS-惠水雅水LZB-YZ-1_4,33762.92
202009050915,4HS-惠水雅水LZB-YZ-1_4,34239.89
202009050920,4HS-惠水雅水LZB-YZ-1_4,34663.57
202009050925,4HS-惠水雅水LZB-YZ-1_4,35014.38
202009050930,4HS-惠水雅水LZB-YZ-1_4,35156.06
202009050935,4HS-惠水雅水LZB-YZ-1_4,35468.39
202009050940,4HS-惠水雅水LZB-YZ-1_4,35916.74
202009050945,4HS-惠水雅水LZB-YZ-1_4,35996.66
202009050950,4HS-惠水雅水LZB-YZ-1_4,36466.39
202009050955,4HS-惠水雅水LZB-YZ-1_4,38148.23
202009051000,4HS-惠水雅水LZB-YZ-1_4,37645.66
202009051005,4HS-惠水雅水LZB-YZ-1_4,38888.33
202009051010,4HS-惠水雅水LZB-YZ-1_4,37755.17
202009051015,4HS-惠水雅水LZB-YZ-1_4,38141.92
202009051020,4HS-惠水雅水LZB-YZ-1_4,37259.18
202009051025,4HS-惠水雅水LZB-YZ-1_4,37589.95
202009051030,4HS-惠水雅水LZB-YZ-1_4,38070.56
202009051035,4HS-惠水雅水LZB-YZ-1_4,38768.72
202009051040,4HS-惠水雅水LZB-YZ-1_4,38974.72
202009051045,4HS-惠水雅水LZB-YZ-1_4,39230.14
202009051050,4HS-惠水雅水LZB-YZ-1_4,39909.14
202009051055,4HS-惠水雅水LZB-YZ-1_4,39734.09
202009051100,4HS-惠水雅水LZB-YZ-1_4,39864.97
202009051105,4HS-惠水雅水LZB-YZ-1_4,40901.35
202009051110,4HS-惠水雅水LZB-YZ-1_4,39949.93
202009051115,4HS-惠水雅水LZB-YZ-1_4,40106.47
202009051120,4HS-惠水雅水LZB-YZ-1_4,40257.81
202009051125,4HS-惠水雅水LZB-YZ-1_4,40103.82
202009051130,4HS-惠水雅水LZB-YZ-1_4,40145.01
202009051135,4HS-惠水雅水LZB-YZ-1_4,40102.39
202009051140,4HS-惠水雅水LZB-YZ-1_4,40761.40
202009051145,4HS-惠水雅水LZB-YZ-1_4,40379.12
202009051150,4HS-惠水雅水LZB-YZ-1_4,41921.09
202009051155,4HS-惠水雅水LZB-YZ-1_4,40807.15
202009051200,4HS-惠水雅水LZB-YZ-1_4,40930.81
202009051205,4HS-惠水雅水LZB-YZ-1_4,41357.55
202009051210,4HS-惠水雅水LZB-YZ-1_4,41973.97
202009051215,4HS-惠水雅水LZB-YZ-1_4,44268.24
202009051220,4HS-惠水雅水LZB-YZ-1_4,43674.36
202009051225,4HS-惠水雅水LZB-YZ-1_4,44444.54
202009051230,4HS-惠水雅水LZB-YZ-1_4,44903.53
202009051235,4HS-惠水雅水LZB-YZ-1_4,44312.82
202009051240,4HS-惠水雅水LZB-YZ-1_4,45689.55
202009051245,4HS-惠水雅水LZB-YZ-1_4,45380.45
202009051250,4HS-惠水雅水LZB-YZ-1_4,45747.05
202009051255,4HS-惠水雅水LZB-YZ-1_4,45584.67
202009051300,4HS-惠水雅水LZB-YZ-1_4,45036.58
202009051305,4HS-惠水雅水LZB-YZ-1_4,45550.11
202009051310,4HS-惠水雅水LZB-YZ-1_4,44350.71
202009051315,4HS-惠水雅水LZB-YZ-1_4,44247.05
202009051320,4HS-惠水雅水LZB-YZ-1_4,44359.82
202009051325,4HS-惠水雅水LZB-YZ-1_4,43636.08
202009051330,4HS-惠水雅水LZB-YZ-1_4,43202.50
202009051335,4HS-惠水雅水LZB-YZ-1_4,43165.91
202009051340,4HS-惠水雅水LZB-YZ-1_4,43325.58
202009051345,4HS-惠水雅水LZB-YZ-1_4,42854.79
202009051350,4HS-惠水雅水LZB-YZ-1_4,42677.32
202009051355,4HS-惠水雅水LZB-YZ-1_4,42544.67
202009051400,4HS-惠水雅水LZB-YZ-1_4,42300.55
202009051405,4HS-惠水雅水LZB-YZ-1_4,42095.44
202009051410,4HS-惠水雅水LZB-YZ-1_4,42019.20
202009051415,4HS-惠水雅水LZB-YZ-1_4,41909.04
202009051420,4HS-惠水雅水LZB-YZ-1_4,41739.96
202009051425,4HS-惠水雅水LZB-YZ-1_4,41773.91
202009051430,4HS-惠水雅水LZB-YZ-1_4,41716.68
202009051435,4HS-惠水雅水LZB-YZ-1_4,41771.22
202009051440,4HS-惠水雅水LZB-YZ-1_4,41867.05
202009051445,4HS-惠水雅水LZB-YZ-1_4,41892.56
202009051450,4HS-惠水雅水LZB-YZ-1_4,41779.52
202009051455,4HS-惠水雅水LZB-YZ-1_4,41894.92
202009051500,4HS-惠水雅水LZB-YZ-1_4,41762.14
202009051505,4HS-惠水雅水LZB-YZ-1_4,41482.62
202009051510,4HS-惠水雅水LZB-YZ-1_4,0.00
202009051515,4HS-惠水雅水LZB-YZ-1_4,41643.08
202009051520,4HS-惠水雅水LZB-YZ-1_4,41974.81
202009051525,4HS-惠水雅水LZB-YZ-1_4,43084.76
202009051530,4HS-惠水雅水LZB-YZ-1_4,42038.56
202009051535,4HS-惠水雅水LZB-YZ-1_4,41778.70
202009051540,4HS-惠水雅水LZB-YZ-1_4,42349.86
202009051545,4HS-惠水雅水LZB-YZ-1_4,42189.19
202009051550,4HS-惠水雅水LZB-YZ-1_4,42340.20
202009051555,4HS-惠水雅水LZB-YZ-1_4,42137.56
202009051600,4HS-惠水雅水LZB-YZ-1_4,43321.10
202009051605,4HS-惠水雅水LZB-YZ-1_4,41879.47
202009051610,4HS-惠水雅水LZB-YZ-1_4,42130.60
202009051615,4HS-惠水雅水LZB-YZ-1_4,42176.99
202009051620,4HS-惠水雅水LZB-YZ-1_4,42495.79
202009051625,4HS-惠水雅水LZB-YZ-1_4,42024.47
202009051630,4HS-惠水雅水LZB-YZ-1_4,42044.40
202009051635,4HS-惠水雅水LZB-YZ-1_4,42400.15
202009051640,4HS-惠水雅水LZB-YZ-1_4,42647.10
202009051645,4HS-惠水雅水LZB-YZ-1_4,42328.94
202009051650,4HS-惠水雅水LZB-YZ-1_4,42648.07
202009051655,4HS-惠水雅水LZB-YZ-1_4,42637.95
202009051700,4HS-惠水雅水LZB-YZ-1_4,42560.48
202009051705,4HS-惠水雅水LZB-YZ-1_4,42071.71
202009051710,4HS-惠水雅水LZB-YZ-1_4,42413.28
202009051715,4HS-惠水雅水LZB-YZ-1_4,42503.79
202009051720,4HS-惠水雅水LZB-YZ-1_4,42462.00
202009051725,4HS-惠水雅水LZB-YZ-1_4,42618.76
202009051730,4HS-惠水雅水LZB-YZ-1_4,42253.25
202009051735,4HS-惠水雅水LZB-YZ-1_4,42240.05
202009051740,4HS-惠水雅水LZB-YZ-1_4,42654.55
202009051745,4HS-惠水雅水LZB-YZ-1_4,42673.99
202009051750,4HS-惠水雅水LZB-YZ-1_4,42756.78
202009051755,4HS-惠水雅水LZB-YZ-1_4,42793.06
202009051800,4HS-惠水雅水LZB-YZ-1_4,42724.67
202009051805,4HS-惠水雅水LZB-YZ-1_4,42436.01
202009051810,4HS-惠水雅水LZB-YZ-1_4,42648.05
202009051815,4HS-惠水雅水LZB-YZ-1_4,42688.44
202009051820,4HS-惠水雅水LZB-YZ-1_4,42822.20
202009051825,4HS-惠水雅水LZB-YZ-1_4,43207.79
202009051830,4HS-惠水雅水LZB-YZ-1_4,44858.55
202009051835,4HS-惠水雅水LZB-YZ-1_4,0.00
202009051840,4HS-惠水雅水LZB-YZ-1_4,44005.03
202009051845,4HS-惠水雅水LZB-YZ-1_4,44221.31
202009051850,4HS-惠水雅水LZB-YZ-1_4,44567.86
202009051855,4HS-惠水雅水LZB-YZ-1_4,46380.10
202009051900,4HS-惠水雅水LZB-YZ-1_4,45242.10
202009051905,4HS-惠水雅水LZB-YZ-1_4,45390.25
202009051910,4HS-惠水雅水LZB-YZ-1_4,45886.66
202009051915,4HS-惠水雅水LZB-YZ-1_4,46310.82
202009051920,4HS-惠水雅水LZB-YZ-1_4,46819.23
202009051925,4HS-惠水雅水LZB-YZ-1_4,47538.55
202009051930,4HS-惠水雅水LZB-YZ-1_4,48203.62
202009051935,4HS-惠水雅水LZB-YZ-1_4,47799.07
202009051940,4HS-惠水雅水LZB-YZ-1_4,49264.38
202009051945,4HS-惠水雅水LZB-YZ-1_4,50473.96
202009051950,4HS-惠水雅水LZB-YZ-1_4,51422.20
202009051955,4HS-惠水雅水LZB-YZ-1_4,53661.13
202009052000,4HS-惠水雅水LZB-YZ-1_4,53138.45
202009052005,4HS-惠水雅水LZB-YZ-1_4,53560.83
202009052010,4HS-惠水雅水LZB-YZ-1_4,54134.68
202009052015,4HS-惠水雅水LZB-YZ-1_4,54775.72
202009052020,4HS-惠水雅水LZB-YZ-1_4,55511.31
202009052025,4HS-惠水雅水LZB-YZ-1_4,56010.86
202009052030,4HS-惠水雅水LZB-YZ-1_4,56867.54
202009052035,4HS-惠水雅水LZB-YZ-1_4,0.00
202009052040,4HS-惠水雅水LZB-YZ-1_4,58926.35
202009052045,4HS-惠水雅水LZB-YZ-1_4,57301.21
202009052050,4HS-惠水雅水LZB-YZ-1_4,57673.27
202009052055,4HS-惠水雅水LZB-YZ-1_4,57815.35
202009052100,4HS-惠水雅水LZB-YZ-1_4,57828.70
202009052105,4HS-惠水雅水LZB-YZ-1_4,57963.17
202009052110,4HS-惠水雅水LZB-YZ-1_4,58456.22
202009052115,4HS-惠水雅水LZB-YZ-1_4,58019.18
202009052120,4HS-惠水雅水LZB-YZ-1_4,58469.95
202009052125,4HS-惠水雅水LZB-YZ-1_4,58530.74
202009052130,4HS-惠水雅水LZB-YZ-1_4,58425.74
202009052135,4HS-惠水雅水LZB-YZ-1_4,58400.69
202009052140,4HS-惠水雅水LZB-YZ-1_4,58273.50
202009052145,4HS-惠水雅水LZB-YZ-1_4,58590.52
202009052150,4HS-惠水雅水LZB-YZ-1_4,58007.79
202009052155,4HS-惠水雅水LZB-YZ-1_4,57349.63
202009052200,4HS-惠水雅水LZB-YZ-1_4,57838.06
202009052205,4HS-惠水雅水LZB-YZ-1_4,56902.90
202009052210,4HS-惠水雅水LZB-YZ-1_4,56850.30
202009052215,4HS-惠水雅水LZB-YZ-1_4,56037.16
202009052220,4HS-惠水雅水LZB-YZ-1_4,56097.43
202009052225,4HS-惠水雅水LZB-YZ-1_4,55121.04
202009052230,4HS-惠水雅水LZB-YZ-1_4,54513.58
202009052235,4HS-惠水雅水LZB-YZ-1_4,53619.17
202009052240,4HS-惠水雅水LZB-YZ-1_4,52995.24
202009052245,4HS-惠水雅水LZB-YZ-1_4,52119.28
202009052250,4HS-惠水雅水LZB-YZ-1_4,52690.70
202009052255,4HS-惠水雅水LZB-YZ-1_4,50349.79
202009052300,4HS-惠水雅水LZB-YZ-1_4,49344.94
202009052305,4HS-惠水雅水LZB-YZ-1_4,48099.16
202009052310,4HS-惠水雅水LZB-YZ-1_4,47068.35
202009052315,4HS-惠水雅水LZB-YZ-1_4,46052.44
202009052320,4HS-惠水雅水LZB-YZ-1_4,45076.17
202009052325,4HS-惠水雅水LZB-YZ-1_4,43813.92
