201904260700: 0.3,201904260800: 0.52,201904260900: 0.77,201904261000: 0.83,201904261100: 0.88,201904261200: 0.82,201904261300: 0.86,201904261400: 0.91,201904261500: 0.95,201904261600: 0.91,201904261700: 0.88,201904261800: 0.89,201904261900: 0.9,201904262000: 0.81,201904262100: 0.77,201904262200: 0.94,201904262300: 0.8,201904270000: 0.58,201904270100: 0.44,201904270200: 0.38,201904270300: 0.39,201904270400: 0.45,201904270500: 0.69,201904270600: 0.5,
201904260800: 0.52,201904260900: 0.75,201904261000: 0.82,201904261100: 0.87,201904261200: 0.8,201904261300: 0.84,201904261400: 0.93,201904261500: 0.97,201904261600: 0.89,201904261700: 0.87,201904261800: 0.88,201904261900: 0.89,201904262000: 0.79,201904262100: 0.76,201904262200: 0.92,201904262300: 0.82,201904270000: 0.59,201904270100: 0.44,201904270200: 0.39,201904270300: 0.4,201904270400: 0.46,201904270500: 0.7,201904270600: 0.5,201904270700: 0.28,
201904260900: 0.79,201904261000: 0.85,201904261100: 0.9,201904261200: 0.83,201904261300: 0.87,201904261400: 0.9,201904261500: 0.95,201904261600: 0.92,201904261700: 0.89,201904261800: 0.9,201904261900: 0.91,201904262000: 0.81,201904262100: 0.78,201904262200: 0.94,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.38,201904270300: 0.38,201904270400: 0.42,201904270500: 0.62,201904270600: 0.57,201904270700: 0.32,201904270800: 0.49,
201904261000: 0.81,201904261100: 0.86,201904261200: 0.8,201904261300: 0.84,201904261400: 0.93,201904261500: 0.98,201904261600: 0.89,201904261700: 0.86,201904261800: 0.87,201904261900: 0.89,201904262000: 0.79,201904262100: 0.76,201904262200: 0.92,201904262300: 0.82,201904270000: 0.59,201904270100: 0.44,201904270200: 0.39,201904270300: 0.4,201904270400: 0.48,201904270500: 0.74,201904270600: 0.47,201904270700: 0.27,201904270800: 0.44,201904270900: 0.72,
201904261100: 0.86,201904261200: 0.8,201904261300: 0.84,201904261400: 0.93,201904261500: 0.98,201904261600: 0.89,201904261700: 0.86,201904261800: 0.87,201904261900: 0.89,201904262000: 0.79,201904262100: 0.76,201904262200: 0.92,201904262300: 0.82,201904270000: 0.59,201904270100: 0.44,201904270200: 0.39,201904270300: 0.4,201904270400: 0.48,201904270500: 0.74,201904270600: 0.47,201904270700: 0.27,201904270800: 0.44,201904270900: 0.72,201904271000: 0.78,
201904261200: 0.84,201904261300: 0.88,201904261400: 0.89,201904261500: 0.94,201904261600: 0.93,201904261700: 0.9,201904261800: 0.91,201904261900: 0.92,201904262000: 0.82,201904262100: 0.78,201904262200: 0.95,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.37,201904270300: 0.37,201904270400: 0.41,201904270500: 0.61,201904270600: 0.59,201904270700: 0.33,201904270800: 0.5,201904270900: 0.77,201904271000: 0.82,201904271100: 0.87,
201904261300: 0.87,201904261400: 0.9,201904261500: 0.94,201904261600: 0.92,201904261700: 0.89,201904261800: 0.9,201904261900: 0.91,201904262000: 0.81,201904262100: 0.78,201904262200: 0.95,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.38,201904270300: 0.38,201904270400: 0.44,201904270500: 0.66,201904270600: 0.53,201904270700: 0.3,201904270800: 0.48,201904270900: 0.75,201904271000: 0.81,201904271100: 0.86,201904271200: 0.87,
201904261400: 0.9,201904261500: 0.95,201904261600: 0.92,201904261700: 0.89,201904261800: 0.9,201904261900: 0.91,201904262000: 0.81,201904262100: 0.77,201904262200: 0.94,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.38,201904270300: 0.37,201904270400: 0.42,201904270500: 0.62,201904270600: 0.58,201904270700: 0.33,201904270800: 0.49,201904270900: 0.76,201904271000: 0.81,201904271100: 0.86,201904271200: 0.87,201904271300: 0.9,
201904261500: 0.94,201904261600: 0.92,201904261700: 0.9,201904261800: 0.91,201904261900: 0.92,201904262000: 0.82,201904262100: 0.78,201904262200: 0.95,201904262300: 0.79,201904270000: 0.57,201904270100: 0.43,201904270200: 0.38,201904270300: 0.38,201904270400: 0.44,201904270500: 0.66,201904270600: 0.53,201904270700: 0.3,201904270800: 0.48,201904270900: 0.76,201904271000: 0.81,201904271100: 0.87,201904271200: 0.87,201904271300: 0.9,201904271400: 0.94,
201904261600: 0.92,201904261700: 0.9,201904261800: 0.91,201904261900: 0.92,201904262000: 0.82,201904262100: 0.78,201904262200: 0.95,201904262300: 0.79,201904270000: 0.57,201904270100: 0.43,201904270200: 0.38,201904270300: 0.38,201904270400: 0.44,201904270500: 0.66,201904270600: 0.53,201904270700: 0.3,201904270800: 0.48,201904270900: 0.76,201904271000: 0.81,201904271100: 0.87,201904271200: 0.87,201904271300: 0.9,201904271400: 0.94,201904271500: 0.93,
201904261700: 0.9,201904261800: 0.91,201904261900: 0.92,201904262000: 0.82,201904262100: 0.79,201904262200: 0.95,201904262300: 0.79,201904270000: 0.57,201904270100: 0.43,201904270200: 0.37,201904270300: 0.38,201904270400: 0.43,201904270500: 0.65,201904270600: 0.54,201904270700: 0.31,201904270800: 0.48,201904270900: 0.76,201904271000: 0.82,201904271100: 0.87,201904271200: 0.88,201904271300: 0.91,201904271400: 0.94,201904271500: 0.92,201904271600: 0.99,
201904261800: 0.9,201904261900: 0.91,201904262000: 0.81,201904262100: 0.78,201904262200: 0.94,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.38,201904270300: 0.38,201904270400: 0.44,201904270500: 0.67,201904270600: 0.52,201904270700: 0.3,201904270800: 0.47,201904270900: 0.75,201904271000: 0.8,201904271100: 0.86,201904271200: 0.87,201904271300: 0.9,201904271400: 0.95,201904271500: 0.93,201904271600: 1.0,201904271700: 0.98,
201904261900: 0.92,201904262000: 0.81,201904262100: 0.78,201904262200: 0.95,201904262300: 0.8,201904270000: 0.58,201904270100: 0.43,201904270200: 0.37,201904270300: 0.37,201904270400: 0.42,201904270500: 0.63,201904270600: 0.57,201904270700: 0.32,201904270800: 0.49,201904270900: 0.76,201904271000: 0.81,201904271100: 0.87,201904271200: 0.87,201904271300: 0.9,201904271400: 0.95,201904271500: 0.93,201904271600: 0.99,201904271700: 0.98,201904271800: 0.98,
201904262000: 0.82,201904262100: 0.78,201904262200: 0.95,201904262300: 0.79,201904270000: 0.58,201904270100: 0.43,201904270200: 0.37,201904270300: 0.37,201904270400: 0.42,201904270500: 0.61,201904270600: 0.58,201904270700: 0.33,201904270800: 0.5,201904270900: 0.77,201904271000: 0.82,201904271100: 0.87,201904271200: 0.88,201904271300: 0.91,201904271400: 0.94,201904271500: 0.92,201904271600: 0.99,201904271700: 0.97,201904271800: 0.97,201904271900: 0.92,
201904262100: 0.78,201904262200: 0.95,201904262300: 0.79,201904270000: 0.58,201904270100: 0.43,201904270200: 0.37,201904270300: 0.37,201904270400: 0.42,201904270500: 0.61,201904270600: 0.58,201904270700: 0.33,201904270800: 0.5,201904270900: 0.77,201904271000: 0.82,201904271100: 0.87,201904271200: 0.88,201904271300: 0.91,201904271400: 0.94,201904271500: 0.92,201904271600: 0.99,201904271700: 0.97,201904271800: 0.97,201904271900: 0.92,201904272000: 0.79,
201904262200: 0.96,201904262300: 0.78,201904270000: 0.57,201904270100: 0.42,201904270200: 0.37,201904270300: 0.37,201904270400: 0.42,201904270500: 0.62,201904270600: 0.58,201904270700: 0.33,201904270800: 0.5,201904270900: 0.78,201904271000: 0.83,201904271100: 0.88,201904271200: 0.89,201904271300: 0.92,201904271400: 0.93,201904271500: 0.91,201904271600: 0.97,201904271700: 0.96,201904271800: 0.96,201904271900: 0.93,201904272000: 0.8,201904272100: 0.79,
201904262300: 0.79,201904270000: 0.57,201904270100: 0.42,201904270200: 0.37,201904270300: 0.37,201904270400: 0.41,201904270500: 0.6,201904270600: 0.59,201904270700: 0.34,201904270800: 0.5,201904270900: 0.78,201904271000: 0.83,201904271100: 0.88,201904271200: 0.89,201904271300: 0.92,201904271400: 0.93,201904271500: 0.91,201904271600: 0.97,201904271700: 0.96,201904271800: 0.96,201904271900: 0.93,201904272000: 0.8,201904272100: 0.79,201904272200: 0.96,
201904270000: 0.57,201904270100: 0.42,201904270200: 0.37,201904270300: 0.37,201904270400: 0.42,201904270500: 0.62,201904270600: 0.57,201904270700: 0.33,201904270800: 0.5,201904270900: 0.78,201904271000: 0.83,201904271100: 0.89,201904271200: 0.89,201904271300: 0.92,201904271400: 0.93,201904271500: 0.91,201904271600: 0.97,201904271700: 0.96,201904271800: 0.95,201904271900: 0.94,201904272000: 0.8,201904272100: 0.79,201904272200: 0.97,201904272300: 0.75,
201904270100: 0.44,201904270200: 0.39,201904270300: 0.4,201904270400: 0.47,201904270500: 0.72,201904270600: 0.48,201904270700: 0.27,201904270800: 0.45,201904270900: 0.72,201904271000: 0.78,201904271100: 0.83,201904271200: 0.84,201904271300: 0.87,201904271400: 0.98,201904271500: 0.96,201904271600: 0.98,201904271700: 0.99,201904271800: 0.99,201904271900: 0.89,201904272000: 0.76,201904272100: 0.75,201904272200: 0.92,201904272300: 0.79,201904280000: 0.56,
201904270200: 0.39,201904270300: 0.4,201904270400: 0.47,201904270500: 0.72,201904270600: 0.48,201904270700: 0.27,201904270800: 0.45,201904270900: 0.72,201904271000: 0.78,201904271100: 0.83,201904271200: 0.84,201904271300: 0.87,201904271400: 0.98,201904271500: 0.96,201904271600: 0.98,201904271700: 0.99,201904271800: 0.99,201904271900: 0.89,201904272000: 0.76,201904272100: 0.75,201904272200: 0.92,201904272300: 0.79,201904280000: 0.56,201904280100: 0.4,
201904270300: 0.39,201904270400: 0.45,201904270500: 0.68,201904270600: 0.52,201904270700: 0.3,201904270800: 0.47,201904270900: 0.74,201904271000: 0.79,201904271100: 0.85,201904271200: 0.86,201904271300: 0.88,201904271400: 0.96,201904271500: 0.95,201904271600: 0.99,201904271700: 1.0,201904271800: 0.99,201904271900: 0.9,201904272000: 0.77,201904272100: 0.76,201904272200: 0.94,201904272300: 0.78,201904280000: 0.55,201904280100: 0.4,201904280200: 0.36,
201904270400: 0.49,201904270500: 0.78,201904270600: 0.44,201904270700: 0.25,201904270800: 0.43,201904270900: 0.71,201904271000: 0.77,201904271100: 0.83,201904271200: 0.84,201904271300: 0.87,201904271400: 0.97,201904271500: 0.96,201904271600: 0.98,201904271700: 0.99,201904271800: 0.99,201904271900: 0.88,201904272000: 0.76,201904272100: 0.75,201904272200: 0.93,201904272300: 0.79,201904280000: 0.55,201904280100: 0.4,201904280200: 0.37,201904280300: 0.42,
201904270500: 0.72,201904270600: 0.48,201904270700: 0.28,201904270800: 0.45,201904270900: 0.72,201904271000: 0.78,201904271100: 0.83,201904271200: 0.84,201904271300: 0.87,201904271400: 0.97,201904271500: 0.96,201904271600: 0.98,201904271700: 0.99,201904271800: 0.99,201904271900: 0.89,201904272000: 0.76,201904272100: 0.75,201904272200: 0.93,201904272300: 0.79,201904280000: 0.56,201904280100: 0.4,201904280200: 0.37,201904280300: 0.41,201904280400: 0.46,
201904270600: 0.55,201904270700: 0.31,201904270800: 0.48,201904270900: 0.75,201904271000: 0.81,201904271100: 0.86,201904271200: 0.87,201904271300: 0.9,201904271400: 0.95,201904271500: 0.94,201904271600: 1.0,201904271700: 0.99,201904271800: 0.98,201904271900: 0.91,201904272000: 0.78,201904272100: 0.77,201904272200: 0.94,201904272300: 0.78,201904280000: 0.55,201904280100: 0.39,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.62,
201904270700: 0.31,201904270800: 0.48,201904270900: 0.75,201904271000: 0.81,201904271100: 0.86,201904271200: 0.87,201904271300: 0.9,201904271400: 0.95,201904271500: 0.94,201904271600: 1.0,201904271700: 0.99,201904271800: 0.98,201904271900: 0.91,201904272000: 0.78,201904272100: 0.77,201904272200: 0.94,201904272300: 0.78,201904280000: 0.55,201904280100: 0.39,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.62,201904280600: 0.56,
201904270800: 0.47,201904270900: 0.74,201904271000: 0.79,201904271100: 0.84,201904271200: 0.85,201904271300: 0.88,201904271400: 0.97,201904271500: 0.95,201904271600: 0.98,201904271700: 1.0,201904271800: 1.0,201904271900: 0.89,201904272000: 0.77,201904272100: 0.76,201904272200: 0.93,201904272300: 0.79,201904280000: 0.55,201904280100: 0.4,201904280200: 0.36,201904280300: 0.39,201904280400: 0.44,201904280500: 0.65,201904280600: 0.54,201904280700: 0.31,
201904270900: 0.76,201904271000: 0.82,201904271100: 0.87,201904271200: 0.88,201904271300: 0.91,201904271400: 0.94,201904271500: 0.92,201904271600: 0.98,201904271700: 0.97,201904271800: 0.97,201904271900: 0.93,201904272000: 0.79,201904272100: 0.78,201904272200: 0.96,201904272300: 0.76,201904280000: 0.54,201904280100: 0.39,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.62,201904280600: 0.56,201904280700: 0.32,201904280800: 0.49,
201904271000: 0.79,201904271100: 0.84,201904271200: 0.85,201904271300: 0.88,201904271400: 0.97,201904271500: 0.96,201904271600: 0.98,201904271700: 0.99,201904271800: 1.0,201904271900: 0.89,201904272000: 0.76,201904272100: 0.75,201904272200: 0.92,201904272300: 0.79,201904280000: 0.56,201904280100: 0.4,201904280200: 0.36,201904280300: 0.39,201904280400: 0.43,201904280500: 0.62,201904280600: 0.57,201904280700: 0.33,201904280800: 0.49,201904280900: 0.74,
201904271100: 0.84,201904271200: 0.85,201904271300: 0.88,201904271400: 0.97,201904271500: 0.95,201904271600: 0.98,201904271700: 1.0,201904271800: 1.0,201904271900: 0.89,201904272000: 0.77,201904272100: 0.76,201904272200: 0.93,201904272300: 0.79,201904280000: 0.55,201904280100: 0.4,201904280200: 0.36,201904280300: 0.4,201904280400: 0.45,201904280500: 0.67,201904280600: 0.51,201904280700: 0.3,201904280800: 0.47,201904280900: 0.72,201904281000: 0.82,
201904271200: 0.85,201904271300: 0.88,201904271400: 0.97,201904271500: 0.95,201904271600: 0.98,201904271700: 1.0,201904271800: 1.0,201904271900: 0.89,201904272000: 0.77,201904272100: 0.76,201904272200: 0.93,201904272300: 0.79,201904280000: 0.55,201904280100: 0.4,201904280200: 0.36,201904280300: 0.4,201904280400: 0.45,201904280500: 0.67,201904280600: 0.51,201904280700: 0.3,201904280800: 0.47,201904280900: 0.72,201904281000: 0.82,201904281100: 0.88,
201904271300: 0.93,201904271400: 0.92,201904271500: 0.9,201904271600: 0.96,201904271700: 0.95,201904271800: 0.94,201904271900: 0.95,201904272000: 0.81,201904272100: 0.8,201904272200: 0.98,201904272300: 0.75,201904280000: 0.53,201904280100: 0.38,201904280200: 0.34,201904280300: 0.36,201904280400: 0.39,201904280500: 0.56,201904280600: 0.64,201904280700: 0.37,201904280800: 0.53,201904280900: 0.79,201904281000: 0.89,201904281100: 0.95,201904281200: 0.89,
201904271400: 0.96,201904271500: 0.95,201904271600: 0.99,201904271700: 1.0,201904271800: 1.0,201904271900: 0.9,201904272000: 0.77,201904272100: 0.76,201904272200: 0.94,201904272300: 0.78,201904280000: 0.55,201904280100: 0.4,201904280200: 0.36,201904280300: 0.4,201904280400: 0.46,201904280500: 0.69,201904280600: 0.5,201904280700: 0.29,201904280800: 0.46,201904280900: 0.72,201904281000: 0.82,201904281100: 0.89,201904281200: 0.83,201904281300: 0.91,
201904271500: 0.93,201904271600: 0.99,201904271700: 0.98,201904271800: 0.98,201904271900: 0.92,201904272000: 0.79,201904272100: 0.77,201904272200: 0.95,201904272300: 0.77,201904280000: 0.54,201904280100: 0.39,201904280200: 0.35,201904280300: 0.37,201904280400: 0.41,201904280500: 0.6,201904280600: 0.59,201904280700: 0.34,201904280800: 0.5,201904280900: 0.76,201904281000: 0.85,201904281100: 0.91,201904281200: 0.86,201904281300: 0.94,201904281400: 0.84,
201904271600: 0.98,201904271700: 0.96,201904271800: 0.96,201904271900: 0.93,201904272000: 0.8,201904272100: 0.79,201904272200: 0.97,201904272300: 0.76,201904280000: 0.53,201904280100: 0.38,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.63,201904280600: 0.55,201904280700: 0.32,201904280800: 0.49,201904280900: 0.76,201904281000: 0.86,201904281100: 0.92,201904281200: 0.87,201904281300: 0.95,201904281400: 0.83,201904281500: 0.87,
201904271700: 0.97,201904271800: 0.96,201904271900: 0.93,201904272000: 0.8,201904272100: 0.79,201904272200: 0.97,201904272300: 0.76,201904280000: 0.53,201904280100: 0.38,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.63,201904280600: 0.55,201904280700: 0.32,201904280800: 0.49,201904280900: 0.76,201904281000: 0.86,201904281100: 0.92,201904281200: 0.87,201904281300: 0.95,201904281400: 0.83,201904281500: 0.87,201904281600: 0.98,
201904271800: 0.99,201904271900: 0.9,201904272000: 0.78,201904272100: 0.77,201904272200: 0.94,201904272300: 0.78,201904280000: 0.55,201904280100: 0.39,201904280200: 0.36,201904280300: 0.39,201904280400: 0.44,201904280500: 0.65,201904280600: 0.54,201904280700: 0.31,201904280800: 0.48,201904280900: 0.74,201904281000: 0.83,201904281100: 0.9,201904281200: 0.84,201904281300: 0.92,201904281400: 0.85,201904281500: 0.9,201904281600: 0.96,201904281700: 0.89,
201904271900: 0.91,201904272000: 0.78,201904272100: 0.77,201904272200: 0.95,201904272300: 0.77,201904280000: 0.54,201904280100: 0.39,201904280200: 0.36,201904280300: 0.39,201904280400: 0.44,201904280500: 0.65,201904280600: 0.53,201904280700: 0.31,201904280800: 0.48,201904280900: 0.74,201904281000: 0.84,201904281100: 0.9,201904281200: 0.85,201904281300: 0.92,201904281400: 0.85,201904281500: 0.89,201904281600: 0.96,201904281700: 0.9,201904281800: 0.89,
201904272000: 0.81,201904272100: 0.79,201904272200: 0.97,201904272300: 0.76,201904280000: 0.53,201904280100: 0.38,201904280200: 0.34,201904280300: 0.36,201904280400: 0.4,201904280500: 0.57,201904280600: 0.62,201904280700: 0.36,201904280800: 0.52,201904280900: 0.78,201904281000: 0.88,201904281100: 0.94,201904281200: 0.88,201904281300: 0.96,201904281400: 0.82,201904281500: 0.86,201904281600: 1.0,201904281700: 0.93,201904281800: 0.92,201904281900: 0.87,
201904272100: 0.78,201904272200: 0.95,201904272300: 0.77,201904280000: 0.54,201904280100: 0.39,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.62,201904280600: 0.56,201904280700: 0.33,201904280800: 0.49,201904280900: 0.76,201904281000: 0.85,201904281100: 0.91,201904281200: 0.86,201904281300: 0.94,201904281400: 0.84,201904281500: 0.88,201904281600: 0.97,201904281700: 0.91,201904281800: 0.9,201904281900: 0.85,201904282000: 0.77,
201904272200: 0.95,201904272300: 0.77,201904280000: 0.54,201904280100: 0.39,201904280200: 0.35,201904280300: 0.38,201904280400: 0.42,201904280500: 0.62,201904280600: 0.56,201904280700: 0.33,201904280800: 0.49,201904280900: 0.76,201904281000: 0.85,201904281100: 0.91,201904281200: 0.86,201904281300: 0.94,201904281400: 0.84,201904281500: 0.88,201904281600: 0.97,201904281700: 0.91,201904281800: 0.9,201904281900: 0.85,201904282000: 0.77,201904282100: 0.8,
201904272300: 0.77,201904280000: 0.55,201904280100: 0.39,201904280200: 0.36,201904280300: 0.39,201904280400: 0.44,201904280500: 0.66,201904280600: 0.53,201904280700: 0.31,201904280800: 0.48,201904280900: 0.74,201904281000: 0.84,201904281100: 0.9,201904281200: 0.85,201904281300: 0.92,201904281400: 0.85,201904281500: 0.89,201904281600: 0.96,201904281700: 0.9,201904281800: 0.89,201904281900: 0.84,201904282000: 0.76,201904282100: 0.8,201904282200: 0.98,
